timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T15:42:25,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:42:25,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:42:25,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:42:28,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:42:28,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:42:33,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:42:33,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:42:35,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:42:35,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:42:35,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:42:35,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:42:35,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:42:38,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:42:38,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:42:43,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:42:43,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:42:45,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:42:45,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:42:45,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:42:45,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:42:45,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:42:48,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:42:48,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:42:53,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:42:53,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:42:55,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:42:55,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:42:55,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:42:55,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:42:55,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:42:58,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:42:58,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:43:03,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:43:03,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:43:05,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:43:05,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:43:05,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:43:05,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:43:05,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:43:08,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:43:08,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:43:13,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:43:13,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:43:15,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:43:15,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:43:15,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:43:15,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:43:15,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:43:18,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:43:18,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:43:23,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:43:23,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:43:25,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:43:25,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:43:25,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:43:25,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:43:25,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:43:28,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:43:28,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:43:33,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:43:33,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:43:35,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:43:35,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:43:35,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:43:35,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:43:35,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:43:38,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:43:38,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:43:43,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:43:43,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:43:45,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:43:45,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:43:45,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:43:45,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:43:45,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:43:48,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:43:48,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:43:53,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:43:53,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:43:55,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:43:55,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:43:55,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:43:55,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:43:55,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:43:58,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:43:58,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:44:00,iot/pir/binary_sensor/motion/state,3,OFF
2026-04-22T15:44:00,iot/pir/debug,50,[0;36m[D][binary_sensor:048]: 'Motion' >> OFF[0m
2026-04-22T15:44:03,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:44:03,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:44:05,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:44:05,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:44:05,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:44:05,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:44:05,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:44:08,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:44:08,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:44:13,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:44:13,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:44:15,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:44:15,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:44:15,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:44:15,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:44:15,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:44:18,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:44:18,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:44:23,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:44:23,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:44:25,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:44:25,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:44:25,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:44:25,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:44:25,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:44:28,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:44:28,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:44:33,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:44:33,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:44:35,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:44:35,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:44:35,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:44:35,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:44:35,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:44:38,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:44:38,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:44:39,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:44:39,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:44:39,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1057 31211.983 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:39,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:44:39,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:44:39,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1058 31212.483 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:39,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.5, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:44:39,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31212.48,""swi"
2026-04-22T15:44:39,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 1059 31212.502 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T15:44:40,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:44:40,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:44:40,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1060 31212.983 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:40,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.4, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:44:40,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31212.98,""swi"
2026-04-22T15:44:40,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 1061 31213.000 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T15:44:40,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:44:40,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:44:40,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1062 31213.483 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:40,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.4, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:44:40,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31213.48,""swi"
2026-04-22T15:44:40,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 1063 31213.502 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T15:44:41,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:44:41,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:44:41,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1064 31213.984 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:41,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:44:41,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31213.98,""swi"
2026-04-22T15:44:41,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 1065 31214.001 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T15:44:41,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:44:41,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:44:41,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1066 31214.484 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:41,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:44:41,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31214.48,""swi"
2026-04-22T15:44:41,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 1067 31214.503 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T15:44:42,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:44:42,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:44:42,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1068 31214.989 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:42,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:44:42,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31214.99,""swi"
2026-04-22T15:44:42,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 1069 31215.005 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T15:44:42,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:44:42,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:44:42,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1070 31215.489 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:42,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:44:42,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31215.49,""swi"
2026-04-22T15:44:42,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 1071 31215.508 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T15:44:43,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:44:43,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:44:43,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1072 31215.988 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:43,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.4, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:44:43,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31215.99,""swi"
2026-04-22T15:44:43,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 1073 31216.006 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T15:44:43,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T15:44:43,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T15:44:43,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:44:43,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:44:43,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1074 31216.489 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:43,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.4, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:44:43,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31216.49,""swi"
2026-04-22T15:44:43,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 1075 31216.508 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T15:44:44,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:44:44,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:44:44,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1076 31216.989 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:44,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:44:44,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31216.99,""swi"
2026-04-22T15:44:44,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 1077 31217.007 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T15:44:44,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:44:44,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:44:44,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 1078 31217.490 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:44:44,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:44:44,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":31217.49,""swi"
