timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T06:06:18,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T06:06:18,iot/dht11/sensor/humidity/state,2,36
2026-04-22T06:06:19,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.57 V[0m
2026-04-22T06:06:19,iot/mq/sensor/gas_sensor/state,4,0.57
2026-04-22T06:06:24,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.57 V[0m
2026-04-22T06:06:24,iot/mq/sensor/gas_sensor/state,4,0.57
2026-04-22T06:06:28,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.3°C Humidity 36.0%[0m
2026-04-22T06:06:28,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.3 °C[0m
2026-04-22T06:06:28,iot/dht11/sensor/temperature/state,4,24.3
2026-04-22T06:06:28,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T06:06:28,iot/dht11/sensor/humidity/state,2,36
2026-04-22T06:06:29,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.57 V[0m
2026-04-22T06:06:29,iot/mq/sensor/gas_sensor/state,4,0.57
2026-04-22T06:06:34,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.57 V[0m
2026-04-22T06:06:34,iot/mq/sensor/gas_sensor/state,4,0.57
2026-04-22T06:06:38,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.3°C Humidity 36.0%[0m
2026-04-22T06:06:38,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.3 °C[0m
2026-04-22T06:06:38,iot/dht11/sensor/temperature/state,4,24.3
2026-04-22T06:06:38,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T06:06:38,iot/dht11/sensor/humidity/state,2,36
2026-04-22T06:06:39,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.58 V[0m
2026-04-22T06:06:39,iot/mq/sensor/gas_sensor/state,4,0.58
2026-04-22T06:06:44,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.58 V[0m
2026-04-22T06:06:44,iot/mq/sensor/gas_sensor/state,4,0.58
2026-04-22T06:06:48,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.4°C Humidity 36.0%[0m
2026-04-22T06:06:48,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.4 °C[0m
2026-04-22T06:06:48,iot/dht11/sensor/temperature/state,4,24.4
2026-04-22T06:06:48,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T06:06:48,iot/dht11/sensor/humidity/state,2,36
2026-04-22T06:06:49,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.58 V[0m
2026-04-22T06:06:49,iot/mq/sensor/gas_sensor/state,4,0.58
2026-04-22T06:06:54,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.58 V[0m
2026-04-22T06:06:54,iot/mq/sensor/gas_sensor/state,4,0.58
2026-04-22T06:06:58,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.4°C Humidity 36.0%[0m
2026-04-22T06:06:58,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.4 °C[0m
2026-04-22T06:06:58,iot/dht11/sensor/temperature/state,4,24.4
2026-04-22T06:06:58,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T06:06:58,iot/dht11/sensor/humidity/state,2,36
2026-04-22T06:06:59,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.59 V[0m
2026-04-22T06:06:59,iot/mq/sensor/gas_sensor/state,4,0.59
2026-04-22T06:07:04,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.59 V[0m
2026-04-22T06:07:04,iot/mq/sensor/gas_sensor/state,4,0.59
2026-04-22T06:07:08,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.5°C Humidity 36.0%[0m
2026-04-22T06:07:08,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.5 °C[0m
2026-04-22T06:07:08,iot/dht11/sensor/temperature/state,4,24.5
2026-04-22T06:07:08,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T06:07:08,iot/dht11/sensor/humidity/state,2,36
2026-04-22T06:07:09,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.59 V[0m
2026-04-22T06:07:09,iot/mq/sensor/gas_sensor/state,4,0.59
2026-04-22T06:07:14,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.59 V[0m
2026-04-22T06:07:14,iot/mq/sensor/gas_sensor/state,4,0.59
2026-04-22T06:07:18,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.5°C Humidity 36.0%[0m
2026-04-22T06:07:18,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.5 °C[0m
2026-04-22T06:07:18,iot/dht11/sensor/temperature/state,4,24.5
2026-04-22T06:07:18,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T06:07:18,iot/dht11/sensor/humidity/state,2,36
2026-04-22T06:07:19,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.60 V[0m
2026-04-22T06:07:19,iot/mq/sensor/gas_sensor/state,4,0.60
2026-04-22T06:07:24,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.60 V[0m
2026-04-22T06:07:24,iot/mq/sensor/gas_sensor/state,4,0.60
2026-04-22T06:07:28,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.5°C Humidity 37.0%[0m
2026-04-22T06:07:28,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.5 °C[0m
2026-04-22T06:07:28,iot/dht11/sensor/temperature/state,4,24.5
2026-04-22T06:07:28,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 37 %[0m
2026-04-22T06:07:28,iot/dht11/sensor/humidity/state,2,37
2026-04-22T06:07:29,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.60 V[0m
2026-04-22T06:07:29,iot/mq/sensor/gas_sensor/state,4,0.60
2026-04-22T06:07:34,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.60 V[0m
2026-04-22T06:07:34,iot/mq/sensor/gas_sensor/state,4,0.60
2026-04-22T06:07:38,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.5°C Humidity 37.0%[0m
2026-04-22T06:07:38,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.5 °C[0m
2026-04-22T06:07:38,iot/dht11/sensor/temperature/state,4,24.5
2026-04-22T06:07:38,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 37 %[0m
2026-04-22T06:07:38,iot/dht11/sensor/humidity/state,2,37
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5180773230775939}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.16691565909915607}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6962479983353578}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5013908874203861}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6202888420507439}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.7315841734798841}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8785202103154164}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5066202423367127}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5505837208521087}"
2026-04-22T06:07:39,iot/test,32,"{""value"": 0.0037812232054222905}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9917154322520805}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6789606517868694}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.24281795836632558}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.705039722993063}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.0929173806896546}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.4789143156224108}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.04422257097303339}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.28221084612681846}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.47829113614636654}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.16275316207365376}"
2026-04-22T06:07:39,iot/test,32,"{""value"": 0.0045979163366404174}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.18817689956769723}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.7063598873866915}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.41197895165125276}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6207264505023448}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.05246608370340122}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6937430218426902}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.4389427296512961}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.995784211579779}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.19204591482895372}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.7905634450595423}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6817285810850606}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9196043385077876}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.49689125898543807}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.14881561554780964}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.46866860797875576}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.7120568615078416}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.4419909733742071}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.673161429931591}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8610874305587758}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.142576643679045}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.45921494489574743}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9805719096481219}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.04460503332930221}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.48871230406498667}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.06713932989972415}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.16282636285240282}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.7748602144769918}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.33218313730391646}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9863902397407596}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.30332427676950446}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.529284364492283}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.7237424307012811}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8079808742242686}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.2992614203022782}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.12760625335830844}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.43258208774148776}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5638343473310149}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9284527944548512}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5817911537155491}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.3420047152061657}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.2603886953059126}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.11791591063812445}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8381807170141318}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.03590170468129694}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9341363461281728}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.7734912253277466}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.23050971152130062}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5942119643808088}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8777671481037598}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.39048994019437966}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5378152818530987}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.1237869279546625}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.2256692698338929}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8707718795526437}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.23459038368653828}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.46907335831808683}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9193346846107424}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.47290141324846313}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5016832692772784}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5873201352809556}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.14472731960039753}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.260974902837701}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.269117309029989}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.3154365002293179}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.7632846119624239}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.20997384923211837}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9954113037735104}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8108540160191495}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.24036173143810047}"
2026-04-22T06:07:39,iot/test,27,"{""value"": 0.29689272376994}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5394506740216165}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5503553320539262}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.19247758777486346}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.03822496767624983}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5188968060321634}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9642192246775091}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.5098127607336286}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.21331121531346198}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9647931508578298}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8428007243709726}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6741191671841262}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.708683613539619}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.13769637644036758}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9628375141361218}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.3685524037859883}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8480919866450743}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6882670535877199}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.23934218347299274}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.6512761181906508}"
2026-04-22T06:07:39,iot/test,31,"{""value"": 0.015179646091899923}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8852470823682136}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8019427659258693}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9038791601072945}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.9040849384248175}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.31505795405600623}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.09274816382524909}"
2026-04-22T06:07:39,iot/test,28,"{""value"": 0.346693253452366}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.16916996663532424}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.2791078404116263}"
2026-04-22T06:07:39,iot/test,30,"{""value"": 0.24120746665589576}"
2026-04-22T06:07:39,iot/test,29,"{""value"": 0.8217429058531894}"
