timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T16:05:25,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:05:25,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:05:29,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:05:29,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:05:34,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T16:05:34,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T16:05:35,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:05:35,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:05:35,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:05:35,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:05:35,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:05:39,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:05:39,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:05:44,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:05:44,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:05:45,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:05:45,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:05:45,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:05:45,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:05:45,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:05:49,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:05:49,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:05:54,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:05:54,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:05:55,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:05:55,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:05:55,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:05:55,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:05:55,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:05:59,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:05:59,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:04,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:04,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:05,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:06:05,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:06:05,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:06:05,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:06:05,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:06:09,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:09,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:14,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:14,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:15,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:06:15,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:06:15,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:06:15,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:06:15,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:06:19,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:19,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:24,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:24,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:25,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:06:25,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:06:25,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:06:25,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:06:25,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:06:29,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:29,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:34,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:34,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:35,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:06:35,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:06:35,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:06:35,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:06:35,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:06:39,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:39,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:44,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:44,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:45,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:06:45,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:06:45,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:06:45,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:06:45,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:06:49,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:49,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:54,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:54,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:06:55,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:06:55,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:06:55,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:06:55,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:06:55,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:06:59,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:06:59,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:07:04,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:07:04,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:07:05,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:07:05,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:07:05,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:07:05,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:07:05,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:07:09,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:07:09,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:07:09,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:07:10,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:07:10,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2599 32562.825 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:10,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:07:10,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:07:10,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2600 32563.321 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:10,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:07:10,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32563.32,""swi"
2026-04-22T16:07:10,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 2601 32563.340 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:07:10,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:07:11,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:07:11,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2602 32563.821 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:11,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:07:11,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32563.82,""swi"
2026-04-22T16:07:11,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 2603 32563.838 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:07:11,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:07:11,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:07:11,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2604 32564.322 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:11,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:07:11,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32564.32,""swi"
2026-04-22T16:07:11,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 2605 32564.342 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:07:11,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:07:12,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:07:12,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2606 32564.820 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:12,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:07:12,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32564.82,""swi"
2026-04-22T16:07:12,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 2607 32564.837 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:07:12,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:07:12,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:07:12,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2608 32565.321 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:12,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:07:12,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32565.32,""swi"
2026-04-22T16:07:12,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 2609 32565.341 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:07:12,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:07:13,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:07:13,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2610 32565.821 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:13,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:07:13,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32565.82,""swi"
2026-04-22T16:07:13,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 2611 32565.838 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:07:13,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:07:13,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:07:13,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2612 32566.322 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:13,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:07:13,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32566.32,""swi"
2026-04-22T16:07:13,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 2613 32566.341 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:07:13,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:07:14,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:07:14,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2614 32566.823 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:14,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:07:14,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32566.82,""swi"
2026-04-22T16:07:14,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 2615 32566.840 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:07:14,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:07:14,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:07:14,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:07:14,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:07:14,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2616 32567.324 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:14,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:07:14,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32567.32,""swi"
2026-04-22T16:07:14,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 2617 32567.343 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:07:14,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:07:15,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:07:15,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2618 32567.825 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:15,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:07:15,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32567.82,""swi"
2026-04-22T16:07:15,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 2619 32567.842 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:07:15,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:07:15,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:07:15,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 2620 32568.326 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:07:15,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:07:15,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":32568.32,""swi"
2026-04-22T16:07:15,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 2621 32568.345 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:07:15,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T16:07:15,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:07:15,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T16:07:15,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T16:07:15,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
