timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T08:35:13,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:35:17,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:35:17,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:35:22,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V[0m
2026-04-22T08:35:22,iot/mq/sensor/gas_sensor/state,4,0.51
2026-04-22T08:35:23,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:35:23,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:35:23,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:35:23,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:35:23,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:35:24,iot/pir/binary_sensor/motion/state,2,ON
2026-04-22T08:35:24,iot/pir/debug,49,[0;36m[D][binary_sensor:048]: 'Motion' >> ON[0m
2026-04-22T08:35:27,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:35:27,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:35:32,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:35:32,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:35:33,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:35:33,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:35:33,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:35:33,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:35:33,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:35:37,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:35:37,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:35:42,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:35:42,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:35:43,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:35:43,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:35:43,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:35:43,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:35:43,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:35:47,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:35:47,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:35:52,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:35:52,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:35:53,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:35:53,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:35:53,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:35:53,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:35:53,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:35:57,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:35:57,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:02,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V[0m
2026-04-22T08:36:02,iot/mq/sensor/gas_sensor/state,4,0.51
2026-04-22T08:36:03,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:36:03,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:36:03,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:36:03,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:36:03,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:36:07,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:07,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:12,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:12,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:13,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:36:13,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:36:13,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:36:13,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:36:13,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:36:17,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:17,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:22,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:22,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:23,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:36:23,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:36:23,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:36:23,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:36:23,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:36:27,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:27,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:32,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:32,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:33,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:36:33,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:36:33,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:36:33,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:36:33,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:36:37,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:37,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:42,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:42,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:43,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:36:43,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:36:43,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:36:43,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:36:43,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:36:47,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:47,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:52,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:52,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:36:53,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:36:53,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:36:53,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:36:53,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:36:53,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:36:57,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:36:57,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:37:02,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:37:02,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:37:03,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:37:03,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:37:03,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:37:03,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:37:03,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:37:07,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:37:07,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:37:12,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:37:12,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:37:13,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:37:13,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:37:13,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:37:13,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:37:13,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:37:17,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:37:17,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:37:22,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.50 V[0m
2026-04-22T08:37:22,iot/mq/sensor/gas_sensor/state,4,0.50
2026-04-22T08:37:23,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.8°C Humidity 36.0%[0m
2026-04-22T08:37:23,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.8 °C[0m
2026-04-22T08:37:23,iot/dht11/sensor/temperature/state,4,23.8
2026-04-22T08:37:23,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 36 %[0m
2026-04-22T08:37:23,iot/dht11/sensor/humidity/state,2,36
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7944983770800066}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.23322454063985165}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.07431139377907248}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4278560131139184}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9104886916876795}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8095149062237311}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6898327554706857}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3525669544513057}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.06260405281189707}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.987615947778852}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8484472207470168}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9316082113829313}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4611714847355123}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9526302993457517}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3734831768318222}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.10298048776577495}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8165168841484317}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.01207401732940161}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3665356945356799}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.719643505087939}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5221935820499947}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8600677033175473}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7156556942379978}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.353328793901002}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7955905860133746}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9557317637252121}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7475121749686854}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3635733232602034}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.31955838961602434}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6382648304712194}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.18649495478729594}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.49447634231535664}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8218141530110421}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.28370209714959316}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.06364821697719625}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2281512143266904}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5577072959382416}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4643563798550535}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4378252320201257}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5485826739726241}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9059011950910117}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6950740178533996}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.273554027948546}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.23647273851679207}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4702202968576804}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8239793970095063}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.33235015765184805}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.10134597153715597}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4048441445200677}"
2026-04-22T08:37:24,iot/test,32,"{""value"": 0.0024930452516701562}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6575456593234446}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7367181714847347}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.05119817360072032}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4362399811415235}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.21936171609081645}"
2026-04-22T08:37:24,iot/test,31,"{""value"": 0.018228561668887866}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7378756305885493}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5227984794627102}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8944822254231726}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5410067043323739}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7430185800706803}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3837892819494937}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.43016089025043747}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7502809401404862}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7865871997037621}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.1560347982286554}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4010706374347889}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8675033313812631}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.36536245254485045}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.739964163724204}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5371448500849578}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9762462199779852}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.28069647034146805}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.19660696842431236}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4958671836698352}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2665729544143536}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2652691087175033}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3415641703493636}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4524586467990461}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5284388216164841}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5960874236235779}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6046347763157887}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5897645449094356}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2911744172425803}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4215404122642378}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.49569503200911924}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9071655935847499}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8845828583840742}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6565893819481504}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7253579995437482}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6111813104887914}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6238825347217632}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5844073289546776}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9588559481815996}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5353857628482681}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7104426711263446}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6050139663217748}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2802509734649443}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.4396639446335685}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.685423518190033}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5772969954801485}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6583424229395406}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6160682000046317}"
2026-04-22T08:37:24,iot/test,31,"{""value"": 0.052429334598334765}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9697453247960414}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.36160551183021705}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.05965573377580358}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5855770768057442}"
2026-04-22T08:37:24,iot/test,31,"{""value"": 0.007046188769196493}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6420545336885519}"
2026-04-22T08:37:24,iot/test,27,"{""value"": 0.41168789340349}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2792992658073187}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2320042637548947}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5329644549599222}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2646996075280664}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7761704095063262}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.03763024138059323}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.5738242845315085}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2096015741231625}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.11474668980491953}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6906541843979138}"
2026-04-22T08:37:24,iot/test,31,"{""value"": 0.000862973076613538}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.38907892543918887}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3255876035826384}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3355571704174092}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6958390679168097}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7688700151333936}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.17152968404966484}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9070322898062724}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.28275410050151617}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3592959544861779}"
2026-04-22T08:37:24,iot/test,31,"{""value"": 0.007441176235177482}"
2026-04-22T08:37:24,iot/test,31,"{""value"": 0.030478008658266997}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.528394018107558}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.262509783156999}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6472692618048985}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6808829451464545}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8542559162091905}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9340847198455328}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6851970117036693}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.1187416226713025}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3885434899595731}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6469078737667355}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8738276381546857}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.799470039674572}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7964009709233241}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.49382260588164106}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.26665506481204104}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7564066600009646}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8718347343100589}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6412316853005202}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.20770266521161584}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6321996965177762}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8383743872591841}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.3903200069484747}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.16598881572572344}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.8923024677784005}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.07125203938208302}"
2026-04-22T08:37:24,iot/test,27,"{""value"": 0.55676292801547}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.2911454052437986}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.9696070864656636}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.21769262198242145}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.04179598497617676}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.03765065412914059}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.6964029727374632}"
2026-04-22T08:37:24,iot/test,28,"{""value"": 0.523142196760089}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.11960359253412034}"
2026-04-22T08:37:24,iot/test,30,"{""value"": 0.17043690531944156}"
2026-04-22T08:37:24,iot/test,29,"{""value"": 0.7941734562179432}"
